1924,9024000,1236,833,817,722,473,403,470,6034,13266,3800,1400,867,30321
1925,9024000,962,803,653,591,450,492,1874,5232,8771,3767,2106,2735,28436
1926,9024000,1591,1109,676,391,432,557,1200,6419,14799,8015,2773,1267,39229
1927,9024000,1148,756,575,438,393,494,1016,7238,9465,4895,2840,2224,31482
1928,9024000,1426,1214,1297,742,472,557,897,10015,12653,7976,2249,1331,40829
1929,9024000,809,708,722,653,396,470,503,5818,12135,6151,4441,2341,35147
1930,9024000,1327,853,668,468,391,371,1829,5492,11449,4348,3594,1591,32381
1931,9024000,980,734,528,510,450,417,851,4054,6982,2846,1757,1025,21134
1932,9024000,912,647,448,353,323,387,738,4189,8900,4927,2202,1105,25131
1933,9024000,916,666,430,276,173,361,510,3719,16503,5806,2106,1648,33114
1934,9024000,1074,767,549,442,423,512,1781,7113,4655,1559,1073,698,20646
1935,9024000,639,616,511,524,349,440,729,2041,11110,6129,2152,1192,26432
1936,9024000,912,718,537,504,506,546,1360,7827,6286,600,366,506,20668
1937,9024000,1321,914,694,576,459,407,991,4009,812,451,1057,1190,12881
1938,9024000,1113,781,686,603,549,615,906,1696,2243,538,338,1584,11652
1939,9024000,583,823,641,536,458,503,1224,1749,2213,424,307,201,9662
1940,9024000,304,388,465,526,477,504,1115,795,762,427,264,281,6308
1941,9024000,716,646,538,431,387,549,845,1531,942,444,282,257,7568
1942,9024000,333,708,573,543,382,418,782,4538,13686,1905,263,224,24355
1943,9024000,428,620,497,462,371,486,1293,1053,964,473,312,186,7145
1944,9024000,252,605,526,496,433,402,513,2972,5632,381,283,229,12724
1945,9024000,274,462,399,387,329,387,956,1168,1087,477,393,284,6603
1946,9024000,455,718,586,443,401,495,1254,752,779,313,251,318,6765
1947,9024000,580,775,560,452,299,410,657,2805,9975,3967,1123,276,21879
1948,9024000,311,840,772,537,450,512,1038,3741,6052,417,280,222,15172
1949,9024000,388,605,522,447,426,440,775,1408,9106,7118,371,231,21837
1950,9024000,379,847,534,500,474,541,904,1263,1067,422,232,224,7387
1951,9024000,254,450,431,417,420,438,499,1488,5562,1028,322,216,11525
1952,9024000,248,511,508,423,409,417,1058,2751,7440,485,321,295,14866
1953,9024000,281,517,550,504,422,388,476,950,1429,410,247,181,6355
1954,9024000,228,469,434,402,358,348,541,456,343,302,207,202,4290
1955,9024000,245,223,383,366,293,313,575,910,801,478,244,182,5013
1956,9024000,204,444,447,392,326,369,875,1634,1448,505,323,156,7123
1957,9024000,180,650,401,342,374,483,602,1037,13577,12843,834,311,31634
1958,9024000,1164,821,657,531,416,454,507,7501,7593,706,492,212,21054
1959,9024000,304,628,527,459,400,467,604,1186,2787,563,335,197,8457
1960,9024000,293,472,669,528,455,637,1236,1829,4392,1065,401,415,12392
1961,9024000,585,752,586,369,361,474,462,832,1854,431,462,915,8083
1962,9024000,1845,863,588,536,398,613,1521,3005,4405,2191,237,158,16360
1963,9024000,194,217,256,438,405,436,515,516,483,605,392,204,4661
1964,9024000,188,190,184,204,186,242,365,893,634,702,666,298,4752
1965,9024000,181,162,174,237,214,265,450,1000,5002,2168,2175,265,12293
1966,9024000,1331,956,655,520,394,505,774,668,466,558,434,153,7414
1967,9024000,185,180,178,180,181,221,394,740,3074,3058,226,192,8809
1968,9024000,425,330,334,349,272,321,469,694,1851,632,430,198,6305
1969,9024000,181,191,209,246,221,226,476,4338,9995,1919,277,377,18656
1970,9024000,297,270,259,212,197,221,301,6550,7968,1488,473,618,18854
1971,9024000,402,313,331,312,266,356,765,3548,11252,3548,1236,777,23106
1972,9024000,355,285,263,279,274,363,522,899,2477,1624,1194,1010,9545
1973,9024000,521,469,457,463,360,405,480,2243,10098,4023,1351,683,21553
1974,9024000,315,318,269,267,232,306,513,1682,5417,2021,1198,521,13059
1975,9024000,396,356,353,322,264,276,499,1260,2005,3493,1305,837,11366
1976,9024000,294,301,291,289,267,258,469,1214,744,692,695,586,6100
1977,9024000,382,334,346,320,286,309,470,638,637,542,523,404,5191
1978,9024000,278,286,326,340,366,397,662,1141,2103,1464,588,567,8518
1979,9024000,341,289,321,321,289,296,436,1139,6772,1820,555,472,13051
1980,9024000,354,305,338,366,301,317,496,2541,9078,1126,535,368,16125
1981,9024000,235,239,236,224,211,336,535,622,893,489,504,377,4901
1982,9024000,400,234,223,258,199,275,395,822,1678,2217,572,383,7656
1983,9024000,365,358,300,356,260,297,320,1446,12994,11242,2275,922,31135
1984,9024000,516,527,558,448,390,431,504,7595,13714,7035,1492,940,34150
1985,9024000,590,532,410,291,253,350,698,1384,3534,700,210,288,9240
1986,9024000,447,271,246,224,207,265,470,1174,5572,1665,1014,646,12201
1987,9024000,451,386,338,317,271,430,637,1051,3594,755,1720,974,10924
1988,9024000,538,227,262,284,259,252,508,1345,3108,1295,624,483,9185
1989,9024000,323,294,275,302,209,259,523,974,774,654,705,520,5812
1990,9024000,308,249,296,251,178,220,441,758,962,865,688,832,6048
1991,9024000,357,322,295,298,262,325,442,1263,3886,718,674,1133,9975
1992,9024000,932,405,304,279,306,378,658,946,4130,1576,667,725,11306
1993,9024000,956,280,420,420,359,440,626,3475,8285,3344,849,589,20043
1994,9024000,562,427,382,385,345,384,520,1498,4411,1333,811,458,11516
1995,9024000,401,317,202,222,268,407,579,1287,11857,12448,2063,819,30870
1996,9024000,851,910,883,624,492,629,928,5407,8475,3138,974,836,24147
1997,9024000,1011,376,366,336,281,374,451,1395,13012,3074,1585,812,23073
1998,9024000,823,318,301,302,245,263,428,4195,6413,3356,1722,1011,19377
1999,9024000,476,325,300,312,262,345,452,1043,7287,3142,2210,883,17037
2000,9024000,925,537,481,396,369,393,818,1640,2729,1924,832,407,11451
2001,9024000,244,219,225,265,271,316,502,1121,1864,2241,1148,477,8893
2002,9024000,267,249,255,283,258,306,484,611,575,616,409,296,4609
2003,9024000,244,228,308,380,262,361,606,2402,3878,853,748,514,10784
2004,9024000,287,499,601,615,524,546,462,568,451,569,602,399,6123
2005,9024000,287,266,278,242,236,341,487,1085,5385,1543,1180,429,11759
2006,9024000,349,315,306,336,312,346,668,1379,827,1478,1089,509,7914
2007,9024000,290,300,274,300,317,361,632,3138,8729,2987,1059,469,18856
2008,9024000,337,277,282,278,325,335,506,1117,3037,1452,495,410,8851
2009,9024000,286,325,329,341,294,359,539,1726,9713,2334,615,897,17758
2010,9024000,550,480,326,290,245,278,531,1732,11419,1871,785,500,19007
2011,9024000,557,391,331,276,256,408,539,1034,7107,12206,1886,1178,26169
2012,9024000,616,558,471,426,406,523,684,774,780,827,776,484,7325
2013,9024000,376,380,315,303,291,338,401,1353,1853,889,780,2406,9685
1909,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1922,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1923,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1924,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1925,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1926,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1927,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1928,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9025000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,938,631,1569
1935,9025000,549,669,394,337,333,404,477,1194,8817,4332,1993,1150,20649
1936,9025000,837,619,514,460,351,368,1057,6809,9777,4025,2535,1384,28736
1937,9025000,1154,786,613,502,394,362,666,3086,74,61,747,1057,9502
1938,9025000,946,680,600,552,413,451,695,1094,2774,622,246,1152,10225
1939,9025000,547,756,556,463,335,473,769,1544,956,167,209,95,6870
1940,9025000,136,306,308,294,303,351,544,228,8,54,161,151,2844
1941,9025000,460,600,505,387,268,368,502,891,1808,45,51,53,5938
1942,9025000,128,779,507,462,309,445,565,3400,13946,4228,84,60,24913
1943,9025000,338,831,544,430,300,344,1180,1645,7700,1816,128,51,15307
1944,9025000,108,502,541,445,362,377,365,2541,6524,103,94,12,11974
1945,9025000,83,376,424,341,206,308,365,1020,132,161,332,179,3927
1946,9025000,397,758,615,430,333,369,888,540,58,68,90,70,4616
1947,9025000,575,644,483,446,369,390,498,2067,9042,5227,205,99,20045
1948,9025000,104,615,611,481,377,407,723,2628,5911,1424,98,65,13444
1949,9025000,173,582,543,411,326,289,663,935,6097,380,111,110,10620
1950,9025000,199,1035,535,427,375,390,678,1115,526,631,99,76,6086
1951,9025000,65,382,442,430,337,404,360,779,5391,778,126,82,9576
1952,9025000,110,417,466,509,434,405,557,3808,10597,130,126,83,17642
1953,9025000,82,370,471,527,404,439,519,611,942,101,181,145,4792
1954,9025000,121,392,371,300,267,271,399,173,30,88,79,30,2521
1955,9025000,93,132,271,414,340,370,570,503,135,81,109,69,3087
1956,9025000,92,397,330,284,262,358,573,2356,2726,21,109,66,7574
1957,9025000,71,443,553,455,262,465,255,694,8646,2786,683,484,15797
1958,9025000,1135,928,748,617,555,555,805,7301,7900,92,80,60,20776
1959,9025000,58,348,525,455,400,430,378,689,335,69,70,73,3830
1960,9025000,113,344,228,105,46,124,427,1257,3955,679,24,100,7402
1961,9025000,187,172,80,111,83,105,158,481,1658,313,58,438,3844
1962,9025000,2156,1301,825,448,167,123,611,2493,4540,1873,48,71,14656
1963,9025000,43,109,124,105,89,114,336,260,110,98,165,116,1669
1964,9025000,106,132,130,125,108,127,191,611,265,48,76,24,1943
1965,9025000,41,114,80,79,53,63,144,1012,3188,1769,1541,186,8270
1966,9025000,642,279,157,145,445,232,280,420,185,135,41,29,2990
1967,9025000,114,148,137,117,121,168,356,765,1850,3147,149,124,7196
1968,9025000,321,142,115,109,107,123,148,493,782,74,154,395,2963
1969,9025000,539,156,113,125,140,122,240,3302,7428,1975,249,322,14711
1970,9025000,192,176,141,117,111,169,153,4904,6998,1806,291,480,15538
1971,9025000,216,234,191,125,110,179,398,2973,9862,3953,750,587,19578
1972,9025000,413,329,319,295,282,276,462,1053,867,642,669,483,6090
1973,9025000,286,257,239,196,165,194,226,1862,6498,2880,783,506,14092
1974,9025000,254,209,171,184,141,168,312,1769,1174,766,590,380,6118
1975,9025000,273,238,186,184,166,184,193,671,708,1448,802,445,5498
1976,9025000,272,164,129,116,108,131,211,635,311,248,369,336,3030
1977,9025000,174,155,108,113,117,123,269,476,388,280,379,486,3068
1978,9025000,233,205,181,144,117,163,302,951,888,641,574,655,5054
1979,9025000,617,425,305,277,242,228,294,937,3265,481,690,456,8217
1980,9025000,394,362,299,246,205,208,284,2207,7093,1344,674,421,13737
1981,9025000,707,381,270,221,188,199,355,757,682,699,642,409,5510
1982,9025000,360,258,256,215,194,184,270,1059,1044,1621,576,395,6432
1983,9025000,377,314,216,135,109,142,242,1182,12724,10856,1182,645,28124
1984,9025000,459,355,205,190,189,161,250,5202,11742,4072,1009,1456,25290
1985,9025000,440,379,164,137,134,197,581,1240,2985,502,481,368,7608
1986,9025000,273,344,249,122,123,190,319,1049,3628,1381,465,391,8534
1987,9025000,269,125,123,92,83,92,250,709,2756,485,471,373,5828
1988,9025000,270,258,208,195,178,199,404,1195,2202,1092,674,473,7348
1989,9025000,392,284,264,251,222,275,466,761,673,584,607,392,5171
1990,9025000,322,294,290,256,217,228,497,863,708,835,714,560,5784
1991,9025000,392,294,247,240,212,237,262,1046,2292,603,707,776,7308
1992,9025000,315,279,273,275,325,409,454,745,2130,787,537,529,7058
1993,9025000,423,174,236,260,227,250,455,3192,7502,3509,899,1170,18297
1994,9025000,585,200,423,417,373,401,548,1487,2306,516,567,398,8221
1995,9025000,317,316,410,473,429,562,586,887,9541,8475,1456,1609,25061
1996,9025000,1222,795,467,333,306,382,752,5284,5510,1472,509,851,17883
1997,9025000,332,318,447,491,375,431,613,1343,12972,838,857,428,19445
1998,9025000,455,334,373,387,403,498,485,2852,4435,1256,570,556,12604
1999,9025000,315,271,417,501,450,540,558,767,6609,990,1621,795,13834
2000,9025000,547,331,341,432,557,494,558,1198,1872,556,539,402,7827
2001,9025000,283,279,379,497,407,457,564,790,879,753,530,387,6205
2002,9025000,292,308,394,391,344,449,487,443,484,460,292,271,4615
2003,9025000,321,385,429,358,225,229,336,1909,3614,922,740,517,9985
2004,9025000,422,411,389,386,377,422,446,365,264,404,554,387,4827
2005,9025000,432,319,393,420,418,442,444,789,6304,638,538,413,11550
2006,9025000,343,305,255,240,217,500,718,1180,1020,869,519,375,6541
2007,9025000,281,251,242,246,271,349,553,2414,7057,1442,679,503,14288
2008,9025000,338,317,420,443,363,396,471,1272,5806,6000,1538,373,17737
2009,9025000,229,208,274,376,358,486,585,1381,9824,4683,1565,968,20937
2010,9025000,329,292,296,319,317,412,542,1057,9711,2696,1509,483,17963
2011,9025000,200,236,306,297,293,317,355,998,8190,11367,1727,380,24666
2012,9025000,314,427,423,419,364,427,537,570,455,511,434,341,5222
2013,9025000,210,405,406,394,376,411,356,1036,1850,382,536,1095,7457
1909,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1922,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1923,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1924,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1925,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1926,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1927,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1928,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9026500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1216,813,2029
1935,9026500,604,939,619,538,376,500,625,1490,9939,6450,2327,1472,25879
1936,9026500,1085,752,542,672,494,586,1088,6260,10267,5080,3033,1696,31555
1937,9026500,1289,964,651,617,490,498,730,4052,5837,3792,1541,1065,21526
1938,9026500,1083,857,614,574,551,487,706,3556,13869,6607,2376,2031,33311
1939,9026500,1287,891,797,651,450,464,995,5201,8120,3235,1609,1127,24827
1940,9026500,954,695,426,479,434,481,708,2965,6234,3041,1232,1172,18821
1941,9026500,1139,622,535,545,446,517,557,4366,8001,4161,1829,1178,23896
1942,9026500,1018,778,647,636,480,552,762,2600,10949,5937,2055,1083,27497
1943,9026500,978,797,630,605,415,413,1299,4046,11056,6349,2362,1273,30223
1944,9026500,922,839,714,609,557,579,565,2424,9743,5104,1807,904,24767
1945,9026500,813,631,536,440,274,407,513,2402,7279,7418,4308,1742,26763
1946,9026500,1382,1045,881,738,611,738,1454,3372,8763,4094,1718,1087,25883
1947,9026500,970,781,560,490,387,551,552,3749,9763,9767,3418,1880,32868
1948,9026500,1337,942,867,686,545,551,737,4741,8755,3904,1738,974,25777
1949,9026500,948,714,600,483,485,565,824,2868,9620,7008,2303,1349,27767
1950,9026500,1214,1057,736,730,535,589,726,2432,10130,4167,1507,1049,24872
1951,9026500,746,668,584,494,398,409,534,3582,11838,10033,2965,1347,33598
1952,9026500,1069,764,590,432,445,507,839,3989,15289,5881,3291,1664,34760
1953,9026500,966,724,770,623,509,517,594,2243,10897,4548,2489,1131,26011
1954,9026500,809,680,612,504,440,485,785,2723,3001,1859,885,742,13525
1955,9026500,742,633,548,471,375,370,743,2616,5699,3539,2148,1059,18943
1956,9026500,805,654,518,475,421,455,587,1835,4939,2944,1327,542,15502
1957,9026500,559,599,451,426,408,351,212,780,11256,8122,1000,419,24583
1958,9026500,1224,990,781,695,556,544,342,5541,11342,2190,1156,756,26117
1959,9026500,764,546,586,532,469,551,558,1146,2192,2168,795,365,10672
1960,9026500,396,391,215,253,182,188,1558,1056,5720,2273,723,263,13218
1961,9026500,424,392,180,123,156,401,378,670,2317,2259,1075,628,9003
1962,9026500,1931,1039,811,346,149,168,466,1722,5026,4437,1030,277,17402
1963,9026500,250,214,182,154,161,190,339,970,2136,1668,697,261,7222
1964,9026500,198,175,211,203,179,189,239,679,2041,2485,1096,353,8048
1965,9026500,161,219,182,162,155,165,302,952,4796,3582,2438,1037,14151
1966,9026500,1065,559,251,411,487,339,331,956,1857,1819,1012,528,9615
1967,9026500,450,172,179,156,154,194,324,700,3195,4655,818,879,11876
1968,9026500,464,212,140,128,119,144,221,530,2101,2118,1404,624,8205
1969,9026500,267,224,220,197,142,152,311,3195,8035,3439,1133,656,17971
1970,9026500,265,246,246,223,191,187,203,4929,10530,4669,802,753,23244
1971,9026500,613,359,424,365,301,403,712,2660,11373,4568,1218,734,23730
1972,9026500,549,357,334,307,269,323,451,1079,3539,2539,813,649,11209
1973,9026500,421,373,339,304,262,310,366,1758,8305,5108,1452,607,19605
1974,9026500,396,323,311,320,278,321,382,1529,6674,3076,950,571,15131
1975,9026500,465,423,462,398,303,295,458,920,2212,5167,1093,775,12971
1976,9026500,528,368,346,341,312,306,423,1099,2583,2495,974,675,10450
1977,9026500,420,404,363,315,289,317,469,968,2452,1868,719,622,9206
1978,9026500,363,295,318,321,270,313,443,1460,5191,3521,1107,650,14252
1979,9026500,542,394,371,350,296,264,407,1399,7091,3963,1067,669,16813
1980,9026500,520,367,386,338,291,332,466,1934,6920,2854,962,612,15982
1981,9026500,675,480,434,381,331,390,654,959,1745,1615,723,465,8852
1982,9026500,502,388,354,334,302,352,405,1126,2394,4231,1236,849,12473
1983,9026500,624,495,492,492,439,460,418,1075,10451,12851,2182,1150,31129
1984,9026500,855,493,360,383,404,558,534,5736,12942,5028,1603,895,29791
1985,9026500,590,561,520,505,407,425,571,1819,7767,1940,1073,670,16848
1986,9026500,542,481,508,456,367,403,563,1626,6766,2775,1137,798,16422
1987,9026500,589,465,405,369,324,320,444,1486,3548,1650,958,519,11077
1988,9026500,407,377,378,345,306,343,478,1564,3431,1920,996,544,11089
1989,9026500,495,443,433,361,278,406,590,1277,1287,1184,968,551,8273
1990,9026500,407,384,385,331,294,349,419,1015,1682,1898,855,545,8564
1991,9026500,452,484,422,344,264,338,481,1682,5669,1488,1182,1240,14046
1992,9026500,677,330,307,307,261,282,445,1246,3788,1910,972,660,11185
1993,9026500,772,439,426,423,340,356,406,3720,9489,5300,1226,807,23704
1994,9026500,524,383,400,400,352,379,469,1728,3299,996,785,569,10284
